10.80626,215,0.32199
 9.58607,217,0.32067
10.39342,220,0.32735
10.89759,222,0.33808
 9.77849,217,0.32364
 9.27442,224,0.32695
10.21870,223,0.33105
10.25731,224,0.33999
 8.99442,221,0.34063
10.05253,220,0.33673
10.79922,218,0.32507
 9.25067,223,0.34548
10.92363,222,0.33159
10.03338,218,0.33990
10.74256,217,0.34182
10.80845,223,0.33700
10.80734,224,0.33925
 9.61472,224,0.33047
 9.18115,221,0.32272
 9.96020,220,0.32704
10.01118,218,0.33629
 9.03967,223,0.32204
10.82871,215,0.34153
10.00376,224,0.32807
 9.71380,222,0.32454
10.86549,223,0.34298
 9.49327,222,0.33822
 9.82427,216,0.32577
 9.53395,219,0.32428
10.46025,219,0.33114
10.67661,218,0.32028
 9.06649,221,0.31787
 9.70143,215,0.33861
10.36424,221,0.32501
 9.17739,220,0.34023
10.65899,218,0.32536
10.51674,219,0.33589
10.66577,221,0.33050
11.09608,222,0.33069
10.60410,221,0.32403
 9.62808,219,0.33982
 9.18096,217,0.32203
 9.79717,218,0.31737
10.33491,220,0.32725
 9.38493,221,0.31772
 9.58553,217,0.33647
10.10648,221,0.32113
 9.77294,216,0.33869
10.60985,220,0.32335
10.77910,219,0.33700
 9.33515,218,0.32197
10.46711,215,0.32648
 9.54800,223,0.32845
10.72463,219,0.31884
 9.10779,216,0.33083
 9.01210,217,0.33411
 9.81986,223,0.33617
10.13767,221,0.32389
10.33635,221,0.32085
 9.48989,216,0.33519
 9.67297,215,0.31895
11.07687,222,0.33620
 9.63794,222,0.32877
 9.70924,218,0.33350
10.53338,222,0.34386
10.48477,215,0.31919
 9.86621,223,0.33175
10.66135,218,0.33318
 8.84963,221,0.33248
10.55636,224,0.32324
 9.04223,220,0.33464
10.85368,218,0.33918
 9.16198,219,0.32445
 9.46393,215,0.32019
10.63005,221,0.33253
10.26726,218,0.34102
 9.98579,221,0.31784
 9.07079,215,0.32697
11.01142,215,0.34284
 9.06043,220,0.32487
 9.80619,218,0.32156
10.17789,217,0.32997
 9.50530,220,0.34268
10.94129,220,0.32445
 9.59978,216,0.33458
10.36437,221,0.34347
 9.36504,221,0.32280
 9.65836,218,0.32113
 9.25366,224,0.32741
 9.36057,219,0.32630
 9.96400,221,0.33354
10.20611,215,0.33422
11.03957,215,0.34559
10.04681,216,0.34086
 9.90588,221,0.32644
10.55801,219,0.33639
 9.41188,223,0.34072
 8.79909,222,0.31959
 9.81003,223,0.33565
10.43815,215,0.33403
10.30194,224,0.34623
 9.30798,217,0.34615
 9.47269,222,0.33771
 9.29505,218,0.33350
 9.03370,219,0.33359
 9.61996,223,0.31927
 9.35550,215,0.34664
 9.33313,224,0.32894
10.35115,217,0.34289
 9.45613,221,0.33324
10.05777,217,0.32937
 9.21152,224,0.34467
10.49359,217,0.33527
 9.10279,224,0.33394
10.13958,219,0.33502
10.13588,220,0.34015
 9.50183,224,0.32373
 9.24722,218,0.32497
 8.93478,220,0.34181
 9.81253,217,0.32204
10.39564,219,0.32850
 9.76838,215,0.32737
11.03868,217,0.34091
10.01092,217,0.34150
10.95926,217,0.34268
 9.47135,219,0.33734
 9.02435,224,0.32644
 8.97263,221,0.31872
 9.76340,220,0.34050
 9.95083,219,0.31932
 9.36644,217,0.32181
 9.21730,216,0.34073
 9.48848,218,0.34098
 9.33758,217,0.34052
10.73689,215,0.32878
10.32433,224,0.32763
10.69730,218,0.33997
10.37446,223,0.32511
10.53979,216,0.32489
 9.51333,216,0.32649
 9.41110,219,0.34290
 9.70584,215,0.34005
10.41050,224,0.32236
 9.08225,222,0.32175
 9.21281,220,0.32789
 9.33040,217,0.32798
 9.29538,224,0.31726
 9.21682,217,0.34602
10.12204,223,0.33273
 9.82922,218,0.33739
 9.29720,223,0.32027
10.38532,220,0.32135
10.33983,220,0.33275
10.48751,216,0.33630
 9.41201,219,0.32630
10.83705,221,0.33058
10.54072,217,0.34097
10.53363,218,0.33080
 8.96094,216,0.33351
10.40404,216,0.34413
 9.74167,224,0.32373
 9.05851,224,0.33091
10.12870,221,0.34487
 9.14440,222,0.32077
10.23833,223,0.33834
 9.39219,221,0.33655
10.23952,216,0.34573
 9.70356,215,0.34356
10.03109,217,0.31809
10.46958,221,0.32889
 9.51134,224,0.32616
 9.68642,217,0.33325
 9.49710,220,0.34548
11.11904,220,0.32752
10.50053,219,0.33535
10.18850,223,0.32292
 9.18822,222,0.32843
10.60106,218,0.32022
10.22235,217,0.33725
 9.94096,223,0.34443
10.15897,221,0.33126
 9.36145,222,0.32352
10.78222,216,0.33246
 9.90180,220,0.32784
10.00844,219,0.31784
 9.82743,223,0.33646
 9.68029,216,0.32957
10.41662,219,0.34546
10.37971,219,0.33877
 9.25134,221,0.33721
10.59493,215,0.32591
 9.89728,219,0.34326
 9.98389,218,0.34139
10.92945,220,0.31992
 9.44038,217,0.32948
 9.86682,223,0.32879
 9.78316,219,0.34460
 9.92009,222,0.32305
 9.54403,215,0.32624
 9.02571,218,0.33141
 9.75642,217,0.33942
10.40153,224,0.33422
 9.49067,219,0.33833
 9.33225,222,0.31959
 9.24554,221,0.32052
10.81216,222,0.33775
10.98346,218,0.34141
10.63480,215,0.34312
10.81080,216,0.34300
10.73908,216,0.32044
 9.91745,219,0.33942
10.06419,220,0.33728
10.05809,224,0.32327
 9.81184,220,0.34142
 9.31798,223,0.32772
 9.97442,221,0.32309
10.92659,220,0.32972
10.23154,216,0.33511
10.58496,219,0.32789
 9.10545,221,0.32713
 9.92518,222,0.32928
 9.32546,223,0.31751
10.13734,221,0.32358
 9.68258,220,0.32343
10.16721,224,0.34070
 9.99788,215,0.31886
10.04859,216,0.33732
 9.79875,219,0.32329
 9.74354,218,0.33495
10.03913,216,0.32496
 9.62346,222,0.32160
10.40748,222,0.32185
 9.17367,217,0.34338
10.04558,218,0.33089
10.11294,220,0.33248
 9.39665,218,0.32159
 9.48328,222,0.34500
 9.90496,216,0.33743
 9.32144,221,0.32587
 9.09138,218,0.33871
10.58089,215,0.34105
10.02333,217,0.33115
10.60457,224,0.33191
 9.67357,224,0.32300
 9.08690,222,0.33593
10.74590,217,0.33795
10.79136,223,0.33990
10.88700,224,0.34466
10.34998,219,0.32491
10.77767,220,0.34632
10.30392,224,0.34245
10.88125,220,0.34174
10.06905,221,0.32288
 9.09142,217,0.33996
10.14564,218,0.32218
 9.26255,219,0.34480
10.11949,218,0.34210
 9.30795,219,0.34181
10.40331,223,0.32121
 9.61450,215,0.32843
10.47833,220,0.34376
11.06601,222,0.32247
10.19038,217,0.32023
10.82977,217,0.32546
 9.63570,224,0.34166
10.67723,224,0.33525
10.65640,215,0.32310
10.55010,223,0.32625
 9.73046,224,0.32157
10.76891,219,0.33267
10.48834,219,0.33471
10.04422,224,0.31751
 9.74815,220,0.33667
 9.93448,217,0.33755
 9.12699,217,0.34054
10.16517,216,0.31984
 9.36064,221,0.32697
11.14496,218,0.33045
10.47439,216,0.33640
10.81451,217,0.32924
 9.74315,217,0.31771
10.07754,217,0.33318
 8.89980,218,0.33625
10.22832,218,0.33478
 8.81143,217,0.33792
 8.99127,216,0.33422
10.25782,217,0.33848
10.01689,218,0.33320
10.50557,224,0.33022
10.25651,219,0.33650
10.41495,215,0.33242
 9.33087,215,0.32793
 8.95963,224,0.31984
 9.90739,222,0.32300
10.29331,220,0.33639
 9.49735,223,0.32102
 9.77485,223,0.34436
 8.83621,220,0.32266
10.54954,223,0.32939
10.63390,216,0.34521
10.79867,224,0.33920
 9.08638,216,0.33486
 9.58005,224,0.33652
 9.71961,223,0.34326
10.76593,216,0.32788
 8.87319,223,0.34517
10.88548,223,0.33658
 9.42671,223,0.33851
 9.48515,219,0.33406
10.21155,216,0.34628
 9.64960,223,0.33601
10.20422,220,0.33087
11.01036,220,0.32070
10.90887,220,0.34351
 9.05281,215,0.34319
10.66553,215,0.33598
 9.05759,223,0.33088
 9.45688,224,0.33547
 9.32008,215,0.32436
 9.12306,223,0.31811
 9.62328,219,0.32755
10.00251,220,0.33094
 9.67228,217,0.32616
10.11141,217,0.32708
 9.07359,224,0.32672
 9.54231,220,0.32462
 9.08692,223,0.32612
 9.82518,218,0.33603
10.63316,222,0.34420
 9.37516,216,0.34730
 9.65650,223,0.34121
10.32234,223,0.33004
 9.77792,215,0.34479
10.04252,219,0.34147
 9.96278,216,0.32448
10.37392,215,0.32054
10.36232,221,0.33759
 9.62372,221,0.32731
10.67657,219,0.33981
10.19029,216,0.32275
10.53748,221,0.32488
 9.57366,220,0.32956
10.62845,218,0.33697
10.75509,223,0.34226
10.35457,224,0.33792
 9.33201,220,0.32338
10.17306,222,0.32112
11.14849,216,0.32259
10.21826,223,0.34180
10.62490,223,0.32938
11.06748,223,0.33665
 9.84461,217,0.33618
10.12210,221,0.33151
10.27728,224,0.33964
 9.65419,216,0.34498
 9.39248,223,0.32182
10.92432,219,0.32130
 9.01650,219,0.33420
 9.38944,224,0.32357
10.67060,217,0.31719
 8.88824,223,0.33324
 9.55935,220,0.34247
10.71519,216,0.31956
10.47943,224,0.32654
10.77623,220,0.33130
 9.00104,222,0.32765
 9.13119,220,0.34127
11.09192,223,0.34557
 9.80717,217,0.34179
 9.42568,221,0.32562
 9.18436,219,0.32207
11.03794,216,0.32002
10.52836,215,0.32728
10.81697,219,0.31760
 9.63250,221,0.31730
10.12686,217,0.33336
10.37334,219,0.32915
 9.36212,215,0.33114
 9.62082,220,0.33048
 9.04387,218,0.33745
10.48696,223,0.32239
 9.74918,221,0.33569
 9.97484,215,0.33611
10.84407,218,0.33878
 9.40819,216,0.32777
 9.02231,224,0.33484
 9.23694,222,0.34600
10.79482,221,0.34195
 9.06885,219,0.34304
10.21702,223,0.34456
 9.46873,223,0.33787
 9.16075,222,0.33119
 9.44376,219,0.34634
10.18346,222,0.33111
10.35419,224,0.34554
 8.99414,224,0.33724
10.62727,224,0.32579
10.91924,220,0.32317
 9.77416,221,0.34356
10.16181,218,0.33038
10.11034,218,0.32569
10.64668,220,0.32685
 9.01152,224,0.34084
10.39061,222,0.32100
 9.46361,218,0.34428
 8.95795,217,0.34504
 9.68348,223,0.33776
 9.26269,222,0.32998
10.50669,216,0.34114
 9.79755,216,0.33848
 9.99079,224,0.34611
 9.23911,218,0.32629
 9.26223,217,0.33846
10.58188,220,0.33673
 8.92099,220,0.33376
10.82930,216,0.33949
 9.76695,217,0.33396
 8.95766,222,0.32243
 9.21215,219,0.34582
10.80562,224,0.32728
10.12302,219,0.34242
10.53181,219,0.33046
 9.08869,216,0.33435
11.01712,217,0.32805
 9.96208,222,0.32577
10.46502,218,0.34439
 9.79554,217,0.33051
 9.11547,215,0.33000
 9.94276,216,0.32079
 9.87749,217,0.33568
 9.83186,220,0.34605
10.36663,216,0.31973
11.01656,222,0.32157
10.20362,218,0.33319
 9.63683,223,0.33441
 9.85178,223,0.32438
10.91435,219,0.33067
10.88095,216,0.33325
 9.64259,222,0.34024
 9.80110,219,0.33034
 9.62796,221,0.32969
 9.73613,221,0.33997
 9.24472,220,0.32921
 8.76874,218,0.34471
 8.86655,216,0.34402
10.30235,218,0.32014
10.51431,215,0.33910
10.50328,215,0.33214
10.69881,221,0.31668
11.04634,223,0.32359
 9.59104,216,0.33042
 9.79106,222,0.34518
10.86731,223,0.33979
10.48256,215,0.32101
 9.86172,222,0.32228
10.85813,219,0.32392
 9.64169,224,0.31881
 9.10323,221,0.34428
 9.58915,218,0.32389
 9.46945,223,0.32593
 9.87301,220,0.33593
10.82152,221,0.33063
10.00002,216,0.33702
10.84118,216,0.34595
 9.72518,224,0.33402
10.13744,216,0.34488
10.29413,224,0.32042
 9.76231,215,0.32420
10.10215,224,0.31907
10.30748,221,0.34093
 9.97568,223,0.34019
 9.90436,221,0.33780
10.04874,217,0.33000
 9.59291,218,0.32209
10.92105,215,0.34211
 9.55523,218,0.32010
10.71966,224,0.32399
10.32200,221,0.32499
10.94432,218,0.33648
 9.18196,222,0.32593
10.60417,222,0.34082
 9.09750,224,0.33625
 8.77528,216,0.33608
 8.93061,215,0.33925
10.33843,224,0.34507
11.07595,216,0.32067
10.72803,216,0.33032
10.85725,220,0.33623
10.20561,222,0.33364
10.48880,224,0.32121
 9.88310,224,0.32702
 9.60749,224,0.33329
 9.75177,219,0.32455
11.18035,219,0.33420
 9.99247,216,0.32854
 9.92791,219,0.33117
 9.29158,223,0.32541
 9.91104,215,0.33877
10.03609,224,0.31870
 8.93338,219,0.31990
10.45778,215,0.31987
10.37422,217,0.32422
 9.72431,215,0.34579
 9.02546,215,0.33301
 9.97114,221,0.33918
 9.49169,221,0.34406
 9.38894,216,0.32641
11.06675,221,0.33855
10.48456,220,0.32508
 9.22061,223,0.33465
 9.34179,223,0.32489
 9.35527,219,0.31774
 9.22794,220,0.32637
10.36731,223,0.34190
10.63167,218,0.32784
 9.86987,218,0.34080
 9.16017,215,0.33669
10.93364,219,0.33299
 9.80702,216,0.33905
 8.80606,218,0.34543
10.08892,221,0.34012
10.68673,220,0.31932
10.94557,222,0.34485
 9.17115,219,0.33717
10.84874,222,0.32876
10.79178,220,0.32553
 9.18141,222,0.33427
 9.45056,218,0.34039
11.07507,215,0.34473
10.53144,220,0.33001
11.11005,215,0.33842
 8.97461,216,0.32849
10.82912,223,0.32074
 9.29680,223,0.33225
10.49930,217,0.32566
 8.79449,222,0.34062
 9.91107,217,0.32664
 9.90289,224,0.34058
 9.10235,224,0.33055
 9.28212,217,0.34661
 9.40854,220,0.34191
10.59276,221,0.33650
 9.81987,217,0.33345
10.08675,222,0.34276
 9.21910,221,0.32458
10.80966,222,0.33143
 9.44630,216,0.33702
10.09610,217,0.34297
 9.73754,218,0.34245
 8.93671,216,0.34416
10.32528,221,0.34466
 9.33042,221,0.34379
 9.32229,222,0.32536
10.32718,222,0.34258
 9.31126,219,0.32464
10.93945,222,0.32982
 9.38603,219,0.32444
 9.89378,224,0.33479
11.00644,220,0.34232
10.09761,217,0.34196
 9.91351,218,0.34232
 8.75999,215,0.32225
 9.58154,219,0.34583
10.96547,218,0.34111
11.01906,215,0.33545
11.03231,223,0.34350
 9.43531,223,0.32284
10.63198,224,0.33170
 9.97895,223,0.34142
 9.59999,223,0.33605
10.70950,224,0.33832
 9.93114,216,0.32731
 9.24928,218,0.32906
 9.21950,224,0.34141
 9.81186,224,0.34260
 9.17716,224,0.32357
10.39074,215,0.33483
 9.08762,224,0.34242
10.18611,220,0.33523
 8.90274,216,0.31819
10.02930,220,0.33954
 9.80655,218,0.32490
 9.08039,215,0.34166
 9.52444,216,0.32697
 9.18433,223,0.32658
 9.71576,220,0.32237
 9.86196,219,0.33661
10.06280,217,0.33164
 9.14675,215,0.33982
 9.93843,218,0.31925
10.97526,224,0.33460
 9.40184,218,0.33634
 9.46700,217,0.33036
 9.11084,216,0.33618
10.18760,217,0.32439
10.28204,216,0.33690
10.47917,223,0.32370
 9.38779,218,0.33299
 9.70851,224,0.32487
10.84764,216,0.33484
 9.67154,220,0.33138
10.02153,220,0.31986
 9.91361,220,0.33992
10.27885,217,0.33390
 9.47188,224,0.33245
10.85212,218,0.32290
 9.16073,220,0.32784
10.15932,224,0.32421
 9.92637,217,0.32737
 9.26112,221,0.31918
 8.91642,216,0.33374
 8.93540,219,0.33629
 9.78508,218,0.34384
 9.48194,223,0.33195
 9.37443,224,0.32029
 9.68632,217,0.34251
10.43910,224,0.32661
 9.20830,222,0.33643
10.52949,222,0.33630
10.52758,221,0.32066
10.97489,223,0.34124
 9.23024,220,0.32594
10.68654,222,0.32956
10.62614,217,0.31896
 9.03119,216,0.34723
10.93498,220,0.32007
 9.44961,222,0.32826
 9.73046,221,0.34519
 8.85941,223,0.34433
10.04694,215,0.33682
 9.44679,223,0.33287
 9.92171,223,0.34110
10.10822,224,0.34098
 9.71836,223,0.32066
 9.66182,222,0.33809
10.50092,218,0.33015
 9.41435,221,0.33609
10.90225,221,0.33029
 9.34931,217,0.32024
10.19408,216,0.33076
10.16180,215,0.33869
 8.99524,219,0.32703
 9.72296,218,0.33569
10.28829,221,0.33899
10.14519,220,0.33522
10.67935,222,0.32504
10.82195,215,0.32646
10.28545,218,0.34717
 9.98478,219,0.31772
 9.06484,219,0.32909
10.68277,221,0.33517
10.13830,223,0.32272
 9.96889,220,0.34244
 9.89295,218,0.34160
10.44459,223,0.34029
 9.01000,224,0.34210
10.21071,215,0.33066
 9.34851,221,0.34528
10.15108,223,0.33669
 9.63749,223,0.34335
 9.95531,220,0.33599
10.86485,219,0.31761
10.55293,218,0.32090
10.96362,217,0.32117
 8.95072,220,0.31884
 9.70295,220,0.34229
 9.47727,220,0.34449
 9.30601,216,0.32718
 9.28958,222,0.32312
10.13818,219,0.32005
 9.31445,216,0.33914
10.11451,224,0.32222
10.89531,215,0.33966
10.51411,223,0.33234
 9.97412,220,0.34236
10.53476,215,0.32174
 9.67008,215,0.32182
10.13994,215,0.34200
 9.87606,221,0.32909
10.67487,217,0.32851
10.01434,220,0.33695
 9.20424,220,0.33894
 9.14164,218,0.32424
10.20316,218,0.33301
 8.87073,222,0.33201
10.74063,222,0.33538
10.59994,215,0.33727
10.15047,222,0.31859
10.72770,219,0.32994
10.31154,219,0.33303
10.39456,215,0.32589
10.97280,220,0.32700
 9.29797,220,0.31978
11.05583,224,0.33383
10.15633,217,0.32763
10.46236,223,0.32628
 9.22652,224,0.33314
 9.28768,217,0.32399
 9.82197,217,0.33832
10.61601,217,0.32446
10.42091,216,0.32221
 9.12175,215,0.33043
10.47752,224,0.32224
10.67453,223,0.32697
 9.40326,219,0.34292
10.32166,218,0.32989
10.76238,216,0.31778
10.40176,224,0.34239
10.92514,215,0.33459
10.93774,219,0.34437
 9.66134,220,0.33757
11.11880,224,0.32063
10.56142,222,0.34557
10.93234,217,0.33996
10.23384,221,0.32662
10.15392,215,0.32353
10.85157,222,0.33318
10.42424,224,0.32689
10.06058,220,0.32086
 8.93954,224,0.32243
10.54000,221,0.33505
10.59410,215,0.32311
 8.88710,219,0.34566
10.89907,221,0.33362
 9.18238,216,0.34494
 9.75929,219,0.33033
 9.20687,215,0.32814
10.64067,222,0.32823
10.17645,216,0.32940
10.83623,222,0.32129
10.77620,221,0.33873
 9.02640,221,0.33595
10.05546,222,0.33974
 9.92427,221,0.33134
11.09848,218,0.32477
10.73132,220,0.32096
10.71912,215,0.33908
10.52850,216,0.34302
 9.65390,217,0.33675
 9.23055,220,0.31875
10.25012,216,0.32299
 9.07146,219,0.33930
 9.55831,218,0.33040
 9.24634,221,0.32199
10.62088,224,0.31893
 8.97456,219,0.31929
 9.13544,222,0.31676
 9.17046,223,0.33150
 9.18013,223,0.34391
10.57552,215,0.34149
 9.88478,217,0.34282
 9.40271,219,0.32569
 9.55118,221,0.33779
 9.38018,217,0.32851
 9.92599,216,0.33426
10.86533,219,0.34101
 8.81675,215,0.33632
 9.56823,224,0.32268
10.58390,219,0.33914
 9.23067,215,0.33236
 9.21915,220,0.33386
 9.11108,224,0.34106
 9.90310,222,0.32008
10.55236,223,0.34279
 9.93818,221,0.32059
10.83539,222,0.34177
11.05388,223,0.33441
10.80945,224,0.32206
10.07078,216,0.34100
 8.89957,220,0.33173
10.53194,221,0.33424
10.62773,218,0.33062
11.03710,218,0.33041
 9.55343,224,0.34173
 9.32858,217,0.32376
11.03593,222,0.32346
 9.61991,220,0.34126
10.83455,220,0.33153
10.13979,223,0.32812
 9.64390,219,0.32677
10.19660,219,0.31950
 9.82721,222,0.32631
 9.87185,218,0.31959
10.29068,215,0.33759
 8.89622,223,0.33240
10.79638,221,0.32857
 9.76536,221,0.34733
 8.90039,217,0.32829
10.63005,222,0.33947
 9.75792,219,0.32238
10.26788,220,0.32863
10.23162,223,0.32500
 9.33702,220,0.32677
 9.65192,222,0.32868
10.22543,224,0.33800
 9.71216,224,0.34337
10.60654,223,0.33330
10.66941,223,0.33322
 9.00915,219,0.33415
 9.74009,220,0.32850
10.90815,216,0.32065
 9.42635,223,0.34209
 9.03915,215,0.33019
 9.24714,217,0.34324
 9.90120,215,0.32611
 9.90532,216,0.32452
10.06721,219,0.33083
10.87876,220,0.33901
10.80449,219,0.33037
10.52562,215,0.32338
10.13092,216,0.33427
 9.23896,222,0.32601
 9.13455,220,0.34432
10.92200,218,0.33346
10.46745,218,0.33253
 9.77092,220,0.32762
10.31287,218,0.34176
10.86104,217,0.33947
 9.14130,221,0.32106
 9.25674,223,0.33629
10.73408,224,0.32908
10.57419,216,0.33067
 9.32758,221,0.32812
 9.81659,218,0.32776
10.14627,220,0.33630
 9.30024,219,0.33150
 9.37707,224,0.33619
 9.23649,218,0.34180
 9.84769,218,0.31793
 9.52594,215,0.33156
 9.65741,219,0.33547
10.52405,216,0.33871
10.90781,223,0.32598
 9.83964,222,0.31880
10.20345,224,0.33048
10.61610,221,0.34302
 9.38765,219,0.32716
 9.09552,224,0.33881
 9.93149,220,0.33201
10.41153,220,0.32927
 8.87062,221,0.31685
10.79776,219,0.33178
 9.44756,219,0.34356
 9.17084,221,0.32549
10.82587,215,0.34185
10.32653,218,0.34263
 9.94388,223,0.33057
10.76005,220,0.32976
11.08077,222,0.34563
 9.49719,217,0.34122
 9.15413,218,0.32767
11.12143,223,0.33202
 9.00552,219,0.32174
 9.09676,220,0.34238
 9.06276,221,0.34729
 9.79129,218,0.32949
 8.90950,219,0.34163
10.76723,224,0.33448
10.70229,222,0.33354
 9.98573,223,0.33164
10.01133,215,0.33124
10.22730,215,0.31660
10.46127,218,0.32644
 9.59939,220,0.33042
10.25248,217,0.32922
10.63878,223,0.31968
 8.97430,217,0.33678
10.99287,220,0.32071
10.56050,220,0.33965
10.78891,221,0.33824
10.04656,222,0.32194
10.33283,217,0.34113
10.34901,216,0.33502
 9.99739,217,0.32492
 9.78604,224,0.34041
10.31682,216,0.33207
10.19808,216,0.32757
 9.25864,221,0.32278
 9.97986,224,0.31877
10.21767,223,0.32095
10.05345,224,0.31872
 9.46982,224,0.33911
 9.32652,217,0.33255
 9.44249,218,0.32890
11.05714,223,0.34155
10.89124,223,0.34101
 9.84941,224,0.32891
10.13383,215,0.33388
10.83121,219,0.33361
 8.90297,224,0.31883
 9.54871,224,0.32060
 9.71006,222,0.34322
10.86855,220,0.32533
 9.22320,224,0.32225
 9.51439,224,0.31757
10.65224,216,0.32142
 9.35609,216,0.33380
10.15952,217,0.32325
10.14595,217,0.31960
 9.29435,222,0.34140
 9.65957,220,0.33353
 9.31174,220,0.34679
10.02029,220,0.34097
11.00113,223,0.33442
10.32812,224,0.33430
 9.41142,219,0.31992
 8.74118,218,0.34458
 9.76575,223,0.33729
 9.80900,223,0.34535
10.78584,218,0.33718
 9.74966,217,0.33557
11.00930,223,0.33313
 9.42445,218,0.32268
10.40485,223,0.32643
10.81318,217,0.33185
 9.07988,224,0.33608
 8.90730,223,0.32175
10.07025,215,0.34379
10.08519,218,0.33332
 9.26674,219,0.33006
10.68105,215,0.31687
 9.93735,218,0.32733
 9.48813,221,0.32185
11.09313,223,0.32938
10.36490,221,0.34648
11.03902,220,0.33916
 9.88751,219,0.32332
10.37353,217,0.32261
 9.68509,219,0.32898
10.05193,222,0.32299
 9.36517,218,0.34329
10.01185,219,0.33782
 9.84351,217,0.34255
 9.59668,218,0.32863
10.73440,223,0.32283
10.79790,218,0.33860
 9.47845,219,0.34102
 9.09127,224,0.33326
 9.32506,215,0.34419
 8.93584,220,0.32103
 9.19266,219,0.31875
10.75124,221,0.34413
 9.70706,221,0.34400
 9.83682,217,0.34277
10.84312,221,0.32191
 9.36235,216,0.33876
 9.84624,218,0.32376
10.12141,223,0.32571
10.60606,223,0.33769
10.42009,221,0.34478
 9.07980,222,0.32915
 9.93301,221,0.33482
11.02274,216,0.31933
10.71802,224,0.34028
10.77498,221,0.33365
10.84227,217,0.33882
 9.58477,218,0.33312
11.03582,215,0.32138
10.43212,219,0.32228
 9.33203,222,0.32468
10.73377,222,0.31945
 9.89393,221,0.34380
 9.19268,220,0.32157
 9.78132,223,0.33862
 9.87181,224,0.33563
10.94255,221,0.32569
 8.78364,224,0.33499
10.51589,215,0.34444
 9.90734,223,0.34412
10.78332,221,0.32891
 9.81191,224,0.34053
10.22311,217,0.32681
10.45718,223,0.33412
10.32236,218,0.32445
 9.13603,217,0.32114
10.15519,223,0.32105
10.15628,216,0.34260
 9.81428,218,0.33872
10.97417,220,0.34480
10.73039,216,0.34349
 9.00270,223,0.31981
 9.34266,221,0.32038
 9.18982,224,0.34111
 9.89444,216,0.32358
10.14077,218,0.32773
10.14919,220,0.32992
 9.07455,219,0.33147
 9.89784,222,0.32157
 9.18257,222,0.32361
10.59688,216,0.34366
10.25684,216,0.33467
10.76517,219,0.32508
10.78996,215,0.33747
 9.90360,217,0.33055
10.48314,221,0.34438
10.61108,216,0.33921
10.01943,222,0.34076
 9.12826,218,0.33504
 9.37921,224,0.33474
 9.37017,216,0.33037
 8.81640,216,0.32143
10.39530,224,0.33218
10.19283,216,0.32168
10.31989,218,0.33391
10.09580,219,0.33610
10.86676,215,0.32396
 9.17694,217,0.33269
 9.58208,221,0.32328
10.82123,215,0.33616
 9.04907,218,0.33358
 9.72141,222,0.32619
 9.20544,216,0.34488
 9.26279,220,0.33180
 9.42071,222,0.32834
 9.33586,220,0.32294
10.80116,222,0.32366
 9.40219,222,0.32749
 9.07237,224,0.33577
 8.84556,221,0.32408
10.99847,222,0.33607
10.37640,216,0.34576
10.21884,218,0.32829
10.05728,223,0.32944
